2079902156,pengemasan baik pakai dus dan buble wrap pengiriman lumayan karena ke luar kota jadi membutuhkan wktu 2 hri,5
2079902156,mangkok nya imut.,5
2079902156,packagingnya rapi; pengirimannya super cepet. beneran dpt mangkok,5
2079902156,sesuai iklan,5
2079902156,,5
2079902156,banyak bonus nya...trims kak,5
2079902156,prosesnya cepet terimakasih🙏,5
1203968677,Sesuai picture ,5
1203968677,lux botanical sabun batang rose 3x110g sdh terima; fast response; pengiriman jg cepat,5
1203968677,dpt harga promo,5
1203968677,lux harumnya lumayan awet..harga bersaing..ditunggu terus promo dan cashbacknya,5
1203968677,goodd 😍,5
1203968677,cepat sampai sesuai foto recommend,5
1203968677,mantap barang sudah sampai dengan selamat..  pelayanan ramah dan pengiriman cepat sekali...,5
1203968677,produk original; harga terjangkau; pengiriman aman pake bubblewrap,5
1203968677,trimssssss,5
1203968677,cpt sampeny.... mantapp ya,5
142435830,thanks,5
142435830,pengiriman cepat; packing aman 👍. Terima kasih 🙏,5
142435830,,5
142435830,kondisi barangnya bagus.  tanpa lecet sdkt pun.. toko nya ga bermasalah cuma pihak pengirimannua aja yg bermasalah.. semoga baik baik saja.. saran kalau bsa pake pengiriman J&amp;T / JNE mksi,5
142435830,ntap,5
142435830,Selalu pakai merk dan varian ini krn bikin rambut halus dan nurut. ,5
142435830,Shampoonya belum di coba; tapi semoga cocok. Proses pengemasannya cepat; tapi stuck si kurir ninja xpressnya lumayan lama. Terimakasih ☺️,5
142435830,Selalu puas dan mendapatkan produk terbaik; Terimakasih kak,5
142435830,Barang sesuai deskripsi kaka.  terima kasih bantuanya,5
142435830,all good,5
1313625217,Sangat puas; sesuai deskripsi... ,5
1313625217,Selalu puas dengan pelayanan dan kualitas produk yang diberikan oleh seller ini. Keep up the good work dan terima kasih,5
1313625217,mantuuuuul,5
1313625217,puas,5
1313625217,Puas; barang dipacking dg aman; buble tebal berlapis dan diberi kardus ..,5
1313625217,barang sesuai pesanan,5
1313625217,makasi seller. sukses untuk lapaknya 🥰,5
1313625217,mantep  untuk suami 👨 belum dapat harga flash sale sih cuma udah diskon,5
1313625217,Sesuai deskripsi👍👍👍,5
1313625217,Pesanan sesuai deskripsi,5
1223563734,respon penjual selalu mantap; packaging rapi.. 👍👍,5
1223563734,sampai dgn selamat,5
1223563734,ini wanginya emang enak bngt. bikin baju makin wangi,5
1223563734,Mantap... Fast Response... Banyak diskon... Packing aman full bubble wrap ,5
1223563734,dari official store,5
1223563734,mangstaaapp...,5
1223563734,ok,5
1223563734,Untuk kebutuhan pembersih serta pelembut/pewangi pakaian; saya selalu order di toko ini; respond nya ramah dan baik; proses cepat; packaging nya rapih sekali; produk semua nya aman diterima. Puas deh; harga nya juga sering banget promo. Recsell. Delivery dgn custom logistik juga baik; sopan dan pasti nyampe. Terima kasih dan sukses selalu.,5
1223563734,barang sudah diterima dan kemasan rapih recommended seller,5
1223563734,,5
142435830,packing nya aman; pengiriman juga cepet. terima kasih,5
142435830,klo beli nya di official store lebih murah mantapp deh,5
142435830,sempat tercancel karna admin lama proses kirim padahl sudah diterima ; tapi sudah reorder ulang cepat sampai,5
142435830,barang sudah diterima sesuai pesanan.terimakasih,5
142435830,Packingnya rapih banget dibungkus bubble wrap jadi botolnya aman sentosa semua gak ada yang bocor satupun mantulll  Terima Kasih Mimin Unilever 🙏😁,5
142435830,Barang sampai dng cepat; makasih.,5
142435830,Nanti kalao kirim lgi;; tutup shampo nya di solasi yaaa;; jadi ga bocor.,5
142435830,Barang; packing &amp; pengiriman OK 👍👍👍,5
142435830,Barang sesuai deskripsi &amp; pengiriman baik.,5
142435830,👍,5
2079902156,senengnya masak jadi praktis dgn kecap bango; dpt mangkok pula ; makasih,5
2079902156,kurirnya baik,5
2079902156,ok bangetttttt pokoknya recomend banget,5
2079902156,lama banget pengiriman; mangkoknya lumayan; kirain besar taunya kecil 😁. terimakasih banyak sebelumnya; kecap Bango gak usah diragukan lagi; terbaikkkk....,5
2079902156,sayang sekali hadiah nya pecah😌,5
2079902156,.,5
2079902156,kualitas produk baik ; exp masih lama ; dapet free nyaa jugaa . next bakal order lagi untuk pengirimannya juga cepat . Thx seller !!!!,5
2079902156,pesanan sesuai order.kalau hadiahnya  (mangkok plastik) sdh habis dan hanya ada yg sdh pecah; mohon  tdk usah dikirim; cukup kasih keterangan bahwa hadiahnya sdh habis; dan tak ada masalah.,5
2079902156,terima kasih ada free nya,5
2079902156,bagus.,5
1203968677,Barang sudah diterima,5
1203968677,Barang sudah diterima,5
1203968677,wangi,5
1203968677,lamban banget pengirimannya,5
1203968677,Barang sudah diterima sesuai dengan deskripsi terimakasih,5
1203968677,bagus bagus bagus Tx ,5
1203968677,barang sesuai; pengiriman cepat,5
1203968677,,5
1203968677,,5
1203968677,mantapp cepet sampe dan bermanfaat produk nya ,5
1313625217,Puas☺️,5
1313625217,👍👍👍👍👍👍,5
1313625217,thanks ya 👍👍👍👍,5
1313625217,barang telah sampai dengan selamat &amp; diterima dengan baik; thanks …,5
1313625217,mantab.... ,5
1313625217,mantull,5
1313625217,thanks...,5
1313625217,bagus,5
1313625217,ok; barang dah dateng,5
1313625217,barang lama sampe..sangat kecewa,5
1223563734,wangiiii,5
1223563734,bagus sesuai pesanan,5
1223563734,wanginya sangat segar dan juga tahan lama ; hanya pakai 1 tutup botol untuk 20 baju untuk dapatkan baju harum ; pengiriman sangat cepat &amp; di pack dengan aman,5
1223563734,wangi elegant,5
1223563734,,5
1223563734,,5
1223563734,packing rapi,5
1223563734, Agus banget puas banget! Mantap gan,5
1223563734,barang sesuai pesanan; paking rapih; pengiriman cepaaat,5
1223563734,lumayan refillnya. berasa makai parfum. baunya wangi bangettt ❤️,5
1203968677,gooooddd fast respond recommended seller,5
1203968677,lux sabun kecantikan bintang bintang internasional. 😊 ,5
1203968677,mantap ,5
1203968677,Respon penjual dan pengiriman cepat. Packing rapi.,5
1203968677,Barangnya aman sampai di tempat. cepat banget pengirimannya. Terima kasih. ,5
1203968677,Kualitas produk baik; pengemasan dan pengiriman sangat cepat; harga lumayan baik,5
1203968677,Produk original; packingan rapi dan wanginya enak 😍👍👍,5
1203968677,paket dikemas rapi dengan bubble wrap. pengemasan juga cepat. aman sampai tujuan. produk real pict. mantuuuullllll..... ,5
1203968677,sesuai pesanan produk original penjual fast respon,5
1203968677,barang sesuai; pengiriman cepat; kualitas oke 😀😀😀😀😀😀😀,5
142435830,Pengiriman cepat dan barang sesuai,5
142435830,packing aman... produk sesuai meskipun agak lma sampe; tp puas pelayanannya... thank 👍,5
142435830,super fast respond ; barang sesuai ; terimakasih.,5
142435830,Very good; thank you,5
142435830,Mantap,5
142435830,Packing rapih; barang sesuai ,5
142435830,memuaskan; aman,5
142435830,packing rapi...barang ori..recommended,5
142435830,packing sangat rapi sehingga tidak ada barang bocor atau rusak,5
142435830,nyampe dalam 2 hari; barang dan  packingan aman tifak bocor. dikasi bubble wrap dan kardus. terima kasih owner,5
1313625217,Sip.. Great deal indeed.. Thank you ,5
1313625217,terimakasih barang telah sampai,5
1313625217,barang bagus terima kasih,5
1313625217,sip,5
1313625217,😊,5
1313625217,supeeer dupeeeer...👍👍👍👍,5
1313625217,alhamdulillaah..barang ok;kurirnya juga mantap dah..,5
1313625217,Alhamdulillah Rexona men roll sudah sampe dengan aman dan pengiriman standar 👍👌🙏😊terima kasih Tokped ... Seller ... dan Kurir,5
1313625217,ketek saya wangi jeruk,5
1313625217,sesuai pesanan barang bagus n cepat sampai,5
1223563734,👍👍👍👍,5
1223563734,barang sesuai; pengiriman cepat; kualitas oke 😀😀😀😀😀😀😀,5
1223563734,Barang sudah sampai dengan Amann.. dikemas dengan rapi.. pengiriman oke; Kualitas oke;  Harga bersahabat;  Thanks seller.. Sukses selalu..  ,5
1223563734,belum pernah cobain yg varian ini tapi biasanya molto sih wangi. kebetulan harganya lg murah jg kemarin jd cobain beli,5
1223563734,pengiriman cepat. produk original. buat mertua barangnya  jadi gak sempet foto,5
1223563734,,5
1223563734,,5
1223563734,,5
1223563734,Packing aman banget; cepet sampenya,5
1223563734,Barang sudah diterima; kualitas dan kondisi barang baik.,5
2079902156,packingnya doble pake buble wrap jadi aman,5
2079902156,produk original; pengiriman cepat. terimakasih ya.,5
2079902156,barang sampai sesuai pesanan gratis ongkir dpt cashback pula,5
2079902156,mantap 👍👍👍👍,5
2079902156,,5
2079902156,,5
2079902156,cepat fast response mantap !!!!!,5
2079902156,sesuai pesanan; mantap,5
2079902156,mantap pengiriman cepat dapat mangkok jg.toopp,5
2079902156,Sesuai deskripsi; expired masih lama; dapat Voucher potongan lagi.,5
1203968677,respon cepat; barang sesuai dengan pesanan; harga promo,5
1203968677,pengepakan rapi; kurirnya ramah. ,5
1203968677,Barang sudah sampai; packing rapiiii dan respon seller sgt cepat.. makasi yaaaa semoga bs order kembalii,5
1203968677,Pesanan sudah sampai. Pengiriman cepat; packing aman; thx seller dan tokopedia ,5
1203968677,Pesanan sudah sampai. Pengiriman cepat; packing aman; thx seller dan tokopedia ,5
1203968677,barang sesuai pesanan. packing rapih dan Aman. respons Seller cepat ,5
1203968677,alhamdulillah sesuai pesanan packing rapi harga mantapp...makasi sukses sll ya...,5
1203968677,trm ksh sdh d trm packingannya aman n bagus  pengiriman cepat,5
1203968677,Barang sudah diterima dengan kondisi baik; packing aman; dan seller nya ramah .. terimakasih 😊,5
1203968677,mantap,5
142435830,barang sudah sampai; puas,5
142435830,pengiriman cepat; packaging rapi; barang orisinal,5
142435830,Barang sudah sampai; packing rapiiii dan respon seller sgt cepat.. makasi yaaaa semoga bs order kembalii,5
142435830,Very good; thank you,5
142435830,brg DTG sesuai pesanan.tq ,5
142435830,produk sesuai. terima kasih,5
142435830,respon cepat; harga murah dan packaging aman ,5
142435830,fast repon; harga murah; packaging sangat aman...recommended seller,5
142435830,pesanan sesuai; ini yg kedua kalinya. mksih,5
142435830,Cocok sama produknya; jadi pas ada harga promo langsung sambar. Packing rapi dan aman pakai bubble wrap. Pengiriman termasuk cepat. ,5
1313625217,barang sesuai desikripsi...,5
1313625217,Barang yang dikirim sesuai dengan yang diiklankan,5
1313625217,barang ok. ,5
1313625217,Fast response dan barang ready,5
1313625217,mantab; sesuai deskripsi...,5
1313625217,murah bingits,5
1313625217,sensasi coolingnya kurang berasa tapi  yaudahla,5
1313625217,sesuai pesanan; packing aman..ntar beli lagi..trims,5
1313625217,puaaaaaaaaas..........,5
1313625217,sesuai,5
2079902156,pengiriman cepat,5
2079902156,Bagus; Semoga Berkah dan Bermanfaat.,5
2079902156,mkasiiih toped;  sesuaiii pesanan;  barang aman; packingannya jg bgs pake dus besar shg barang selamat smpai ketujuan,5
2079902156,Packing bagus. Pengiriman kilat. Produk bagus. Terima kasih; barangnya sudah diterima dengan baik. Semoga dagangan Anda semakin laris; berkah; maju dan sukses. Aamiiin...   صَلَّى اللهُ عَلَى مُحَمَّد,5
2079902156,,5
2079902156,sayang free mangkuk nya belah😭😭,5
2079902156,sayang free mangkok nya pecah karena ga dikasih bubble wrap,5
2079902156,terima kasih barang sudah diterima,5
2079902156,brg sesuai pesanan &amp; cpt sampai. tq,5
2079902156,Produk sesuai pesanan. Pengiriman cepat banget :) bonusnya ok .. trims,5
1223563734,Sesuai pesanan ,5
1223563734,Produknya Bagus Original sesuai pesanan; packing rapih; pengirimannya cepat; Mantaap deeeh...👍👍 Terima kasih banyak TOKOPEDIA &amp; SELLER Sukses selalu yaa Amiiin,5
1223563734,Produk; pengemasan mantap; waktu pengiriman.  Thank you Unilever; Toped dan Kurir.  Unilever sering sering lah diskon Molto hehehe,5
1223563734,Wangi banget. Sayang saya hanya beli sedikit. Lain kali coba tolong disediakan versi segalon biar mantul. ,5
1223563734,respon cepat; pengiriman jg cepat 👍🏻,5
1223563734,cepat respon.kurirnya lama,5
1223563734,ok,5
1223563734,produk sesuai dengan pesanan. paket rapi. pengiriman cepat. terimakasih.,5
1223563734,wanggiiii...,5
1223563734,goods,5
1313625217,produk bagus dan berkualitas dengan harga yang sangat bersahabat. respons penjual gegas dan ramah. packing aman dan rapih. pengiriman cepat. the best lah. Tks.,5
1313625217,mantap bgt barang sesuai pesanan pengiriman cepat  terimakasih,5
1313625217,barang sesuai pesanan; packaging oke pake bubble wrap + kardus; aman banget.,5
1313625217,tq,5
1313625217,Pengirimannya cpt dan produknya ok,5
1313625217,barang sesuai dan murah,5
1313625217,Mantull,5
1313625217,pesanan sesuai,5
1313625217,Wkwkwk geje beli ginian di tokped 🤣🤣🤣🤣,5
1313625217,,5
142435830,pengiriman cpt sampe; packing rapi skli; sy puas; terima ksh kak,5
142435830,packingan sangat rapi.  Trims byk  ,5
142435830,Produk ini selalu baik hasilnya ,5
142435830,Produk yang dikirim sesuai pesanan. Packing sangat rapi dan aman ( pakai kardus ) . Pengiriman juga cepat. Next akan re-order kembali 👍,5
142435830,Bagus.... barang sesuai.... ,5
142435830,Barang sesuai pesanan..pengiriman cepat..,5
142435830,pengiriman cepat; terima kasiiihhh,5
142435830,barang di kirim sesuai;packing bubble...thx,5
142435830,puas.....................,5
142435830,Terimakasih atas pelayanannya,5
1203968677,Oke sesuai pesanan,5
1203968677,diterima dengan baik dan sesuai dengan pesanan; terimakasih ya ,5
1203968677,pengirimannya lama,5
1203968677,Sesuai aplikasi 👍🙏,5
1203968677,sabtu pesan minggu sampai toplah ,5
1203968677,sip,5
1203968677,barnag sudah diterima dengan baik dan packing rapih. tks,5
1203968677,terimakasih; order dipacking sangat rapi; jadi tidak ada yg bocor. datangnya cepat...👍,5
1203968677,Oke; Mantap Tapi Pengiriman lama Banget ,5
1203968677,sip; murah; exp masih lama 2023,5
2079902156,bango kecap manis refill 550ml free mangkok sdh terima; fast response; pengiriman jg cepat,5
2079902156,Produk sesuai deskripsi; pengiriman cepat &amp; bonus mangkok cantik. Terima kasih ya,5
2079902156,mantappp,5
2079902156,pengiriman super cepat. mangkok lucu meskipun tipis,5
2079902156,,5
2079902156,barang sudah diterima,5
2079902156,ok,5
2079902156,Mantabbb barang sesuai deskripsi; sampainya cepat banget dan kemasannya rapi dan aman banget bubble wrapnya tebel banget...thanks ya Gan,5
2079902156,terima kasih.. tiba dengan selamat,5
2079902156,Packacing aman; Bango Kecap Manis OK; ED Oct 2022. Thanks seller; thanks kurir yang telah mengirim dengan benar.,5
1223563734,👍👍👍👍👍 Recommended !!@,5
1223563734,,5
1223563734,,5
1223563734,,5
1223563734,,5
1223563734,,5
1223563734,,5
1223563734,,5
1223563734,,5
1223563734,,5
1203968677,puas belanja disini 👍,5
1203968677,,5
1203968677,,5
1203968677,Dah langganan beli di toko ini. Barang sesuai pesanan,5
1203968677,,5
1203968677,Barang oke ,5
1203968677,barang diterima dengan lengkap packing good semua sesuai pesanan dan etalase  makasih buat packing super amannya gan👍👍  JNE makasih ya Tokopedia 👍,5
1203968677,biar bintang yang berbicara 👍,5
1203968677,recommend cepat sampai seperti di foto,5
1203968677,kemasan rapi pengiriman cepat harga diskon Tak mengurangi mutu,5
142435830,Packing bagus; sangat aman. Respon cepat. Pesanan sesuai. Mantap!,5
142435830,sdh diterima dgn baik... terima kasih,5
142435830,produk dan pelayanan ok.......,5
142435830,Paket benar benar di packing Rapih ga ada cacat sedikit pun Terima kasih Unilever sukses selalu,5
142435830,,5
142435830,,5
142435830,,5
142435830,,5
142435830,,5
142435830,,5
1313625217,barang sesuai deskripsi; packing rapi; harga murah karena sale; pengiriman agak lama,5
1313625217,terima kasih,5
1313625217,Good,5
1313625217,oke...,5
1313625217,Produk bagus dan pengiriman super cepat padahal bebas ongkir,5
1313625217,mqntep cou,5
1313625217,packing aman; di dus &amp; didlamnya dibublewrap lgi.. makasiih,5
1313625217,Pengiriman Cepat dan Packing Rapih 👍🏻👍🏻,5
1313625217,Sesuai deskripsi. Thanks.,5
1313625217,cepat dan ramah,5
2079902156,belanja bulanan selalu d sni  pengiriman cepat,5
2079902156,cepat pengirimannya,5
2079902156,bagus bisa biat luluran,5
2079902156,Okeeeeeeeee,5
2079902156,Kpan ya ada bang festival kuliner lagi ya.. Rindu bebek sinjai,5
2079902156,Alhamdulillah paket sampai dengan aman. Packing ok; bubblewrap nya tebal. Terimakasi hadiah mangkoknya. Kecap bango emang paling enak hehehe,5
2079902156,ok,5
2079902156,dapat mangkoknya sesuai deskripsinya.,5
2079902156,puas bgt dapat hadiah mangkuk lagi..,5
2079902156,Free mangkoknya bagus,5
1203968677,,5
1203968677,thanks; exp masih panjang ,5
1203968677,bagus semua terima kasih,5
1203968677,Puas banget ,5
1203968677,puas banget kak,5
1203968677,brg sesuai deskripsi,5
1203968677,ok,5
1203968677,ok,5
1203968677,oke,5
1203968677,Recomended ,5
1313625217,Mantap; pesan kemarin; hari ini sampai.. thx Tokped; penjual dan pengirimannya... ,5
1313625217,barang sdh diterima dlm keadaan baik; saya suka dng produknya; namun yg datang cuman x2 pdhal sy pesan yg x3. ya sdh lah; tak apa2. terima kasih,5
1313625217,Ok; harga lebih murah dan dpt bundle 3.. Mantap guysss... ,5
1313625217,Mantab dikemas serius pake bubble wrap. Diterima dlm kondisi prima,5
1313625217,Cepat; tepat; terpercaya,5
1313625217,mantapppppp.. kardusnya gede. pake bublewarp tebelll.. kayak ngirim barang berharga ajaa ..  mantulll pokoknyaaa. makasih seller. kurirnya juga ramahhh.. ga nyesel belanja dsini...,5
1313625217,barang sesuai deskripsi...,5
1313625217,Terimakasih paket sdh sampai dirumah. Sesuai deskripsi. Packing aman and Recommended seller 👌👍,5
1313625217,👍👍,5
1313625217,Barang sesuai deskripsi dan pesanan; pengiriman juga cepat,5
2079902156,cakep...👍,5
2079902156,yg ngaterin di anter aja ada kurir cewek,5
2079902156,mantappp,5
2079902156,Barang sdh sampai dapat hadiah juga; thanks  seller.,5
2079902156,puas bgt..sesuai apa yg qt pesan.. dan dapet tambahan free minyak sayur jg😍.. terimakasih unilever utk semuanya.. di chat langsung ngerespon n membantu banget.. terimakasih jg utk kurir yg ramah..,5
2079902156,thanks,5
2079902156,mantul,5
2079902156,badabes,5
2079902156,pengiriman cepat; packing aman; dapet bonus mangkok.,5
2079902156,original; harga oke; dpt free mangkok lagi. tks,5
1203968677,👍,5
1203968677,brg datang cepat sesuai. pesansn,5
1203968677,wangi; sesuai pesanan. terima kasih.. ,5
1203968677, pengiriman cepat,5
1203968677,mantul,5
1203968677,goods,5
1203968677,makasih gan; ada bonus nya juga ternyata 👍,5
1203968677,tks..brg dah sampai..,5
1203968677,pengiriman cepat; packing aman banget; non food dipisah; dpt bonus 2 produk; sukaaa. terimakasih💛,5
1203968677,Sesuai harapan dan service cepat. Mantap.,5
2079902156,packing rapi,5
2079902156,barang kondisi baik,5
2079902156,mangkoknya beda dengan gb tp lumayan bagus si,5
2079902156,Semoga Berkah dan Bermanfaat.,5
2079902156,mantap,5
2079902156,Pesanan sesuai deskripsi. Free mangkoknya mangkok plastik tipis biasa sih.,5
2079902156,Barang bagus.,5
2079902156,nympe y cepet banget,5
2079902156,Pengiriman kilat; barang sesuai pesanan. Cuman sayang ga bisa milih warna mangkok bonusnya,5
2079902156,,5
1313625217,👍👍👍,5
1313625217,repeat order kesekian kali,5
1313625217,respon cepat; pengiriman super cepat. mantaaap. thanks seller; thanks Tokopedia,5
1313625217,barang telah sampai dengan selamat &amp; diterima dengan baik; terima kasih …,5
1313625217,keren bngt; packing rapih dan barang mendarat dng aman.. thank you seller 😍,5
1313625217,,5
1313625217,,5
1313625217,makasih kak; udah sampe nih.. mau coba yg varian baru; semoga cocok,5
1313625217,Packing rapi &amp; aman.. Pakai Dus &amp; bubble wrap.. Expired produk masih lama  Ntappss👌,5
1313625217,,5
2079902156,Tokoped unilever gokilll udh murah banyak hadiahnya ongkir murahhh belanja bisa sambil rebahan lagii,5
2079902156,okelah ; hadiahnya next time yg bagus ya,5
2079902156,recomend seller;  kualitas produk ok; pengiriman cepat.,5
2079902156,bagus,5
2079902156,Meskipun dusnya rusak tapi isinya aman krn diberi bublewrap..bonusnya keren lagi..thank you,5
2079902156,pengiriman cpt free mangkok lg makasih ya,5
2079902156,👍👍👍👍👍,5
2079902156,Packing rapi dan hadiahnya bagus. Belanja di unilever; banyak hadiahnya. Suka banget; Terima kasih,5
2079902156,kecap favaorit.. packing nya rapih; udah pake bubble.. pake dus juga..,5
2079902156,👍,5
1313625217,barang bagus wajib dibeli,5
1313625217,pelayanan ok,5
1313625217,Service Excellent; Fast Response and Fast Delivery; Good Product and Good Packaging; Recommended Seller ( Official Store ). Thanks,5
1313625217,barang cepat sampai... mantaab 👍👍,5
1313625217,barang sesuai. plus bonus .. mantap jiwa ,5
1313625217,Pengiriman cepat. Packing rapi. Bisa repeat order nih.,5
1313625217,produk diterima dalam kondisi baik,5
1313625217,mantap,5
1313625217,Mantep,5
1313625217,Pegiriman cepat; barang sesuai pesanan,5
1203968677,Barang sesuai pesanan dan terpacking rapi,5
1203968677,Sesuai pesanan. Recomended,5
1203968677,All Okay,5
1203968677,produk original; kualitas produk baik,5
1203968677,barang sesuai pesanan.packingnya pun rapi banget.puas bgt pokoknya,5
1203968677,,5
1203968677,,5
1203968677,,5
1203968677,,5
1203968677,,5
2079902156,lumayan dapat gift nya... thx,5
2079902156,kecap favorit keluarga.,5
2079902156,puas. pengalaman berbelanja yg menyenangkan dan banyak bonusnya.,5
2079902156,Kirain mangkoknya besar; taunya mini 😂,5
2079902156,ok banget...ada mangkoknya ....tq,5
2079902156,alhamdulillah free hadiahnya jg dikirim,5
2079902156,Respon sangat cepat.barang sesuai pesanan paking rapi cepat sampai ..kurir nya ramah terimakasih  .....,5
2079902156,produk mendarat dg selamat,5
2079902156,makasih unilever udh dikasih hadiahnya &amp; tokped; puas pokoknya belanja disini,5
2079902156,,5
1313625217,👍👍👍👍👍👍👍,5
1313625217,makasih ya,5
1313625217,seller gercep; barang cakep; packing mantep. harga bengep.,5
1313625217,Bagus Sesuai Pesanan,5
1313625217,Bagus; sesuai pesanan,5
1313625217,,5
1313625217,PENGIRIMAN CEPAT DAN SERVIS MEMUASKAN 😁👍,5
1313625217,,5
1313625217,Terima Kasih,5
1313625217,pekingnya rapi...,5
2079902156,packing nya pake dus dan bubble wrap; dpt gift mangkok thx seller,5
2079902156,Oke bgt,5
2079902156,,5
2079902156,barang datang sesuai pesanan n bonusnya juga sesuai.,5
2079902156,Packing aman dilapis bubble wrap lg; dapet gratis mangkok kecil,5
2079902156,mksh dpt mangkok ny bagus,5
2079902156,barang nya sesuai pesanan dan proses nya cepat,5
2079902156,Kirain Mangkoknya Gedee 😄😄,5
2079902156,mantapp,5
2079902156,mangkok2an,5
1313625217,sesuai deskripsi manatulllll,5
1313625217,Good jobbbbb,5
1313625217,Kiriman dan pelayanan hebat cepat. Rexona Deod. Berkualitas dan bermanfaat. Aroma kalem. Adem dikulit. Cocok untuk dewasa. Kalau buat ABG kurang pas; kecuali yang berjiwa dewasa. Terima kasih atas kirimannya. Good Saller. Sukses selalu. ,5
1313625217,Packing aman dan ori,5
1313625217,Brg baik .......,5
1313625217,mantap,5
1313625217,Barang yang dikirim sesuai dengan pesanan.,5
1313625217,barang aman,5
1313625217,mantap lengkap semua aman sentosa,5
1313625217,mantap dahhh toko ini,5
2079902156,barang sesuai deskripsi; pengiriman cepat pokoke; recommended seller dah. soalnya dah sering dimari,5
2079902156,,5
2079902156,mangkok kecap smua aman kemasan bagus,5
2079902156,kualitas baik. packing rapih. pengiriman cepat.,5
2079902156,,5
2079902156,,5
2079902156,,5
2079902156,,5
2079902156,,5
2079902156,,5
1313625217,Barang sesuai; pengiriman cepat dan aman ,5
1313625217,Bagus wangi,5
1313625217,goks packing nya; padahal ga beli banyak; tapi tetep di perhatiin biar ga kebuka tutup dll; rapet pake buble+kardus 👍 ,5
1313625217,naise,5
1313625217,Alhamdulillah; puas; packing sangat rapih dan kondisi barang tidak ada yg cacat.. Terima kasih.. ,5
1313625217,pengriman cepat..puass,5
1313625217,respons dan pengiriman cepat,5
1313625217,recommended seller fast respon and delivery,5
1313625217,,5
1313625217,hemmmm kelekku jadi harum dan lembab. terima kasih uni,5
1313625217,good,5
1313625217,mantap ,5
1313625217,sip; barang sesuai; box agak penyok; tapi ada bubble wrap didalem jadi barang aman; mantul,5
1313625217,Bagus sesuai deskripsi ,5
1313625217,wangunya enak; seger.,5
1313625217,Mantappp...trims gan; sukses sll ya 👍👍👍,5
1313625217,Responsive &amp; communicative seller  Highly recommended ,5
1313625217,goooooooooddddddddddddddd,5
1313625217,Good trims seller; kurir n toped,5
1313625217,,5
1313625217,Rekomended ,5
1313625217,Produk sesuai deskripsi,5
1313625217,terims gan barangnya sudah sampai,5
1313625217,,5
1313625217,,5
1313625217,,5
1313625217,,5
1313625217,,5
1313625217,,5
1313625217,,5
1512007058,cuma 850,1
1512007058,BARANG TIDAK SAMPAI KARENA BROKEN!!!! PROSES LAMAAA!!!! DARI TANGGAL 10 APRIL BELI; BROKEN TGL 18 APR. SAMPAI TGL 24 APRIL HARI INI MASIH BELUM ADA PRODUK DATANG DAN UANG BELUM KEMBALI. BURUK SEKALI PELAYANANNYA!!!! ,1
1512007058,,1
1512007058,,1
1313625186,pas diterima isi kemasan sudah ga penuh..,1
1313625186,aromanya parfumnya keras,1
1313625186,parfum terlalu keras,1
1313625186,Beli 2; cm kekirim 1... Solusi pun gak ada; harga ga seberapa sih tp playanannya gak bgt; ga diurusin,1
1313625186,,1
1313625186,,1
1313625186,,1
1512007058,cuma 850,1
1512007058,BARANG TIDAK SAMPAI KARENA BROKEN!!!! PROSES LAMAAA!!!! DARI TANGGAL 10 APRIL BELI; BROKEN TGL 18 APR. SAMPAI TGL 24 APRIL HARI INI MASIH BELUM ADA PRODUK DATANG DAN UANG BELUM KEMBALI. BURUK SEKALI PELAYANANNYA!!!! ,1
1512007058,,1
1512007058,,1
144341309,Barang yg dikirimkan salah sebagian; buyer diminta utk mengembalikan barang dgn biaya sendiri yg infonya akan digantikan oleh seller. Sejak barang dinyatakana diterima di gudang seller sampai saat ini tidak ada pengembalian dana pengiriman tersebut. utk calon buyer; sebaiknya pikir-pikir lagi utk bertransaksi dgn seller ini; apalagi dalam jumlah besar; resiko salah kirim barang cukup besar karena seller tidak cekatan dalam proses pengemasan dan pengiriman. Harga yg ditawarkan pun tidak jauh lebih murah dr toko offline hanya selisih sedikit saja. Namun jika dibandingkan dengan kerugian karena salah kirim barang; masih lebih menguntungan belanja di toko offline dgn fasilitas ojol. Kalau memang tidak siap dgn divisi pengepakan dan pengiriman; sebaiknya ditunda dulu penjualan langsung ke customer via marketplace; sebaiknya konsentrasi saja di distribusi ke toko2 offline/kelontong.,1
144341309,Buble warp tipis,1
144341309,Barang tidak dikirim; krn stok habis,1
1313625186,pas diterima isi kemasan sudah ga penuh..,1
1313625186,aromanya parfumnya keras,1
1313625186,parfum terlalu keras,1
1313625186,Beli 2; cm kekirim 1... Solusi pun gak ada; harga ga seberapa sih tp playanannya gak bgt; ga diurusin,1
1313625186,,1
1313625186,,1
1313625186,,1
142434949,packing parah ;tumpah berantakan kardus basah mengenai product lain; makanan dicampur dgn sabun; shampo; tdk dibungkus terpisah ;hrsnya makanan di bungkus terpisah meskipun dlm satu kardus,1
142434949,Sampe barangnya 1 minggu; komplain karna kurang barangnya sampe 5 hari; tp barang yg kurang gadikirim2 pdhl setuju. mantapppp,1
142434949,Produk yg di kirimkan tidak sesuai dengan gambar; saat saya menanyakan mengapa produk yg di kirim berbeda seharian tidak di respon; cuma di read saja pesan saya; setelah saya melakukan complain melalui Tokopedia; barulah di respon tetapi minta bukti tambahan sana sini; tidak menyangka seller sekelas Unilever bisa seperti ini; kapokkkk belanja disini; sangat mengecewakan!!!,1
